fips,Total,Construction,Construction_pct,Educational_and_Health,Educational_and_Health_pct,Financial_Activities,Financial_Activities_pct,Information,Information_pct,Leisure_Hospitality,Leisure_Hospitality_pct,Manufacturing,Manufacturing_pct,Natural_Resources,Natural_Resources_pct,Other,Other_pct,Professional_Business_Services,Professional_Business_Services_pct,Public_Administration,Public_Administration_pct,Trade_Transport_Utilities,Trade_Transport_Utilities_pct,Unclassified,Unclassified_pct,Largest
49003,18161,1740.0,0.09580970210891471,1882.0,0.10362865480975718,404.0,0.0222454710643687,94.0,0.005175926435768956,1671.0,0.09201035185287154,6300.0,0.3468971972908981,368.0,0.02026320136556357,311.0,0.01712460767578878,1171.0,0.06447882825835581,,,4220.0,0.2323660591377127,,,Manufacturing
49005,47423,2903.0,0.06121502224658921,7136.0,0.15047550766505705,1682.0,0.03546802184593974,581.0,0.01225143917508382,5183.0,0.10929295911266684,12094.0,0.255023933534361,491.0,0.01035362587773865,905.0,0.019083567045526433,7591.0,0.1600700082238576,,,8857.0,0.18676591527317968,,,Manufacturing
49007,6508,293.0,0.045021511985248924,1304.0,0.20036877688998156,184.0,0.028272894898586354,92.0,0.014136447449293177,741.0,0.11385986478180701,447.0,0.06868469575906576,919.0,0.14121081745543945,363.0,0.05577750460971113,464.0,0.07129686539643516,,,1701.0,0.26137062077443146,,,Trade_Transport_Utilities
49009,149,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,43.0,0.28859060402684567,,,Trade_Transport_Utilities
49011,102468,10016.0,0.0977475894913534,17883.0,0.17452277784283873,4702.0,0.04588749658429949,1160.0,0.011320607409142366,11876.0,0.11589959792325409,13423.0,0.13099699418355,367.0,0.0035816059647890072,3400.0,0.033181090681969005,16657.0,0.16255806690869345,,,22984.0,0.22430417301011046,0.0,0.0,Trade_Transport_Utilities
49013,5449,353.0,0.06478252890438613,379.0,0.06955404661405762,196.0,0.03596990273444669,0.0,0.0,406.0,0.07450908423563957,167.0,0.030647825289043862,1535.0,0.2817030647825289,0.0,0.0,287.0,0.052670214718296936,,,1738.0,0.3189576069003487,,,Trade_Transport_Utilities
49015,2289,355.0,0.15508955875928354,174.0,0.07601572739187418,0.0,0.0,0.0,0.0,246.0,0.10747051114023591,18.0,0.007863695937090432,272.0,0.11882918304936653,83.0,0.036260375709917,101.0,0.04412407164700743,,,876.0,0.382699868938401,,,Trade_Transport_Utilities
49017,1265,50.0,0.039525691699604744,222.0,0.17549407114624507,26.0,0.020553359683794466,0.0,0.0,533.0,0.42134387351778657,40.0,0.03162055335968379,43.0,0.03399209486166008,0.0,0.0,43.0,0.03399209486166008,,,200.0,0.15810276679841898,,,Leisure_Hospitality
49019,3804,302.0,0.0793901156677182,447.0,0.11750788643533124,205.0,0.053890641430073605,43.0,0.011303890641430074,1384.0,0.3638275499474238,96.0,0.025236593059936908,83.0,0.02181913774973712,49.0,0.01288117770767613,319.0,0.08385909568874869,,,876.0,0.2302839116719243,,,Leisure_Hospitality
49021,15788,1529.0,0.09684570559918926,2549.0,0.1614517354953129,1004.0,0.06359260197618444,146.0,0.009247529769445149,3060.0,0.19381808968837091,1991.0,0.1261084367874335,494.0,0.03128958702812262,358.0,0.022675449708639474,1393.0,0.0882315682797061,,,3264.0,0.20673929566759564,0.0,0.0,Trade_Transport_Utilities
49023,2956,301.0,0.10182679296346414,555.0,0.18775372124492556,58.0,0.01962110960757781,20.0,0.006765899864682003,353.0,0.11941813261163735,825.0,0.2790933694181326,128.0,0.04330175913396482,52.0,0.017591339648173207,351.0,0.11874154262516914,,,313.0,0.10588633288227334,,,Manufacturing
49025,2687,145.0,0.053963528098250835,150.0,0.05582433941198362,117.0,0.043542984741347227,30.0,0.011164867882396725,964.0,0.35876442128768143,0.0,0.0,0.0,0.0,526.0,0.19575735020468923,120.0,0.0446594715295869,,,462.0,0.17193896538890957,,,Leisure_Hospitality
49027,3667,140.0,0.03817834742296155,514.0,0.1401690755385874,68.0,0.018543768748295608,20.0,0.00545404963185165,315.0,0.08590128170166349,207.0,0.05644941368966458,580.0,0.15816743932369784,54.0,0.014725934005999454,550.0,0.14998636487592037,,,1219.0,0.33242432506135805,,,Trade_Transport_Utilities
49029,1905,549.0,0.28818897637795277,145.0,0.07611548556430446,74.0,0.03884514435695538,0.0,0.0,158.0,0.08293963254593176,207.0,0.10866141732283464,63.0,0.03307086614173228,0.0,0.0,240.0,0.12598425196850394,,,423.0,0.2220472440944882,,,Construction
49031,146,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.0,0.17123287671232876,,,Trade_Transport_Utilities
49033,470,59.0,0.125531914893617,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.20212765957446807,0.0,0.0,0.0,0.0,42.0,0.08936170212765958,65.0,0.13829787234042554,,,79.0,0.16808510638297872,,,Leisure_Hospitality
49035,619071,43794.0,0.07074148199479542,83429.0,0.13476483311284165,61075.0,0.0986558892275684,18898.0,0.03052638550343983,63182.0,0.102059376065104,56393.0,0.09109294410495726,2912.0,0.004703822340248534,17926.0,0.02895629095854918,126378.0,0.20414136666068997,,,145067.0,0.23433014953050618,17.0,2.746050129952784e-05,Trade_Transport_Utilities
49037,2337,194.0,0.08301240907145914,762.0,0.32605905006418484,0.0,0.0,0.0,0.0,466.0,0.19940094137783482,85.0,0.036371416345742404,258.0,0.110397946084724,79.0,0.03380402225074882,55.0,0.0235344458707745,,,363.0,0.15532734274711169,,,Educational_and_Health
49039,5274,436.0,0.0826697004171407,977.0,0.1852483883200607,356.0,0.06750094804702313,191.0,0.03621539628365567,545.0,0.10333712552142586,1157.0,0.21937808115282517,234.0,0.04436860068259386,84.0,0.015927189988623434,262.0,0.049677664012135005,,,1032.0,0.1956769055745165,0.0,0.0,Manufacturing
49041,7057,384.0,0.054414056964715886,1096.0,0.15530678758679325,178.0,0.025223182655519344,32.0,0.004534504747059657,856.0,0.12129800198384583,448.0,0.0634830664588352,755.0,0.10698597137593878,122.0,0.017287799348164944,559.0,0.07921212980019839,,,2627.0,0.3722544990789287,,,Trade_Transport_Utilities
49043,29489,1881.0,0.06378649665977144,2083.0,0.07063650852860388,2074.0,0.07033130997999254,491.0,0.016650276374241244,13974.0,0.47387161314388415,880.0,0.029841635864220558,84.0,0.002848519787039235,921.0,0.031231984807894467,2679.0,0.09084743463664417,,,4422.0,0.1499542202177083,0.0,0.0,Leisure_Hospitality
49045,12393,1012.0,0.08165900104897926,2018.0,0.16283385782296458,297.0,0.023965141612200435,135.0,0.010893246187363835,1573.0,0.12692649076091342,1549.0,0.12498991366093763,233.0,0.01880093601226499,449.0,0.036230129912047125,1622.0,0.130880335673364,,,3505.0,0.28282094730896473,0.0,0.0,Trade_Transport_Utilities
49047,9162,731.0,0.07978607290984502,1215.0,0.13261296660117877,388.0,0.042348832132722114,126.0,0.0137524557956778,1192.0,0.13010259768609475,179.0,0.019537218947827985,1671.0,0.18238375900458415,331.0,0.03612748308229644,492.0,0.053700065487884745,,,2837.0,0.3096485483518882,,,Trade_Transport_Utilities
49049,219549,24405.0,0.11115969555771149,42823.0,0.19504985219700385,9719.0,0.044268022172726816,13985.0,0.063698764284966,22166.0,0.10096151656350064,19477.0,0.08871368122833627,1176.0,0.005356435237691814,5257.0,0.02394454085420567,37614.0,0.1713239413524999,,,42927.0,0.19552355055135756,0.0,0.0,Trade_Transport_Utilities
49051,8136,1575.0,0.19358407079646017,1194.0,0.1467551622418879,374.0,0.045968534906588004,85.0,0.01044739429695182,1727.0,0.21226647000983284,381.0,0.04682890855457227,40.0,0.004916420845624385,273.0,0.03355457227138643,922.0,0.11332350049164208,,,1565.0,0.19235496558505408,,,Leisure_Hospitality
49053,60461,8103.0,0.13402027753427828,12238.0,0.20241147185789185,2745.0,0.04540116769487769,792.0,0.013099353302128644,9416.0,0.15573675592530722,3637.0,0.0601544797472751,368.0,0.006086568200989067,1950.0,0.03225219563024098,5651.0,0.09346520897768809,,,15561.0,0.257372521129323,0.0,0.0,Trade_Transport_Utilities
49055,694,180.0,0.25936599423631124,112.0,0.16138328530259366,0.0,0.0,0.0,0.0,163.0,0.23487031700288186,4.0,0.005763688760806916,23.0,0.03314121037463977,19.0,0.027377521613832854,9.0,0.012968299711815562,,,174.0,0.2507204610951009,,,Construction
49057,88972,6924.0,0.07782223620914445,15050.0,0.1691543406914535,6058.0,0.06808883693746347,632.0,0.007103358359933462,10131.0,0.11386728408937644,15465.0,0.17381872948792879,416.0,0.004675628287551139,2469.0,0.02775030346625905,13023.0,0.14637189228071754,,,18804.0,0.21134739019017218,0.0,0.0,Trade_Transport_Utilities
50000,255355,13875.0,0.05433612030310744,62361.0,0.2442129584304204,11837.0,0.046355074308315876,4256.0,0.01666699300973155,38717.0,0.15162029331714671,29711.0,0.11635174560905406,3701.0,0.014493548197607252,8509.0,0.03332223766912729,28884.0,0.11311311703314993,,,53504.0,0.20952791212233948,,,Educational_and_Health
50001,12360,916.0,0.07411003236245954,3985.0,0.32241100323624594,416.0,0.03365695792880259,77.0,0.006229773462783171,1015.0,0.08211974110032362,2016.0,0.16310679611650486,636.0,0.05145631067961165,395.0,0.031957928802589,701.0,0.056715210355987054,,,2203.0,0.17823624595469256,,,Educational_and_Health
50003,14581,596.0,0.04087511144640285,3925.0,0.2691859268911597,525.0,0.03600576092174748,250.0,0.01714560043892737,2208.0,0.15142994307660654,2312.0,0.15856251285920034,70.0,0.004800768122899664,366.0,0.025101159042589673,1424.0,0.0976613401001303,,,2905.0,0.19923187710033605,,,Educational_and_Health
50005,8431,442.0,0.05242557229272921,2417.0,0.2866801091211007,372.0,0.044122879848179336,195.0,0.023128928952674654,870.0,0.10319060609654845,1235.0,0.1464832167002728,72.0,0.008539912228679872,255.0,0.030245522476574548,521.0,0.061795753765864075,,,2052.0,0.24338749851737634,,,Educational_and_Health
50007,84436,4731.0,0.05603060306030603,19079.0,0.2259581221280023,4050.0,0.04796532284807428,2147.0,0.025427542754275428,10499.0,0.1243426974276375,9137.0,0.108212137003174,258.0,0.0030555687147662135,3022.0,0.0357904211473779,13594.0,0.16099767871523996,,,17919.0,0.21221990620114642,,,Educational_and_Health
50009,685,35.0,0.051094890510948905,80.0,0.11678832116788321,0.0,0.0,0.0,0.0,71.0,0.10364963503649635,154.0,0.22481751824817517,149.0,0.21751824817518248,29.0,0.042335766423357665,33.0,0.04817518248175182,,,109.0,0.1591240875912409,,,Manufacturing
50011,13335,492.0,0.03689538807649044,2617.0,0.19625046869141358,368.0,0.0275965504311961,80.0,0.005999250093738283,1077.0,0.08076490438695164,2589.0,0.19415073115860518,600.0,0.04499437570303712,346.0,0.025946756655418072,1284.0,0.09628796400449943,,,3882.0,0.29111361079865017,,,Trade_Transport_Utilities
50013,732,98.0,0.13387978142076504,0.0,0.0,124.0,0.16939890710382513,0.0,0.0,109.0,0.1489071038251366,19.0,0.025956284153005466,35.0,0.04781420765027322,19.0,0.025956284153005466,54.0,0.07377049180327869,,,231.0,0.3155737704918033,,,Trade_Transport_Utilities
50015,10832,678.0,0.06259231905465289,1816.0,0.16765140324963074,402.0,0.0371122599704579,138.0,0.012740029542097488,4183.0,0.38617060561299854,631.0,0.058253323485967505,209.0,0.019294682422451994,305.0,0.028157311669128507,650.0,0.06000738552437223,,,1820.0,0.16802067946824226,,,Leisure_Hospitality
50017,5455,561.0,0.10284142988084326,1596.0,0.2925756186984418,207.0,0.03794683776351971,44.0,0.008065994500458295,476.0,0.08725939505041247,676.0,0.12392300641613199,253.0,0.046379468377635194,99.0,0.018148487626031166,485.0,0.08890925756186985,,,1058.0,0.19395050412465628,,,Educational_and_Health
50019,8899,582.0,0.0654006068097539,1774.0,0.19934824137543544,303.0,0.03404876952466569,68.0,0.007641308012136195,1838.0,0.20654006068097538,1267.0,0.14237554781436115,296.0,0.03326216428812226,243.0,0.02730643892572199,475.0,0.053376783908304304,,,2053.0,0.23070007866052367,,,Trade_Transport_Utilities
50021,22929,1353.0,0.05900824283658249,4859.0,0.21191504208644074,677.0,0.029525927864276682,267.0,0.01164464215622138,4115.0,0.17946705046011602,3195.0,0.13934318984691874,393.0,0.017139866544550568,779.0,0.03397444284530507,2048.0,0.08931920275633477,,,5243.0,0.22866239260325352,,,Trade_Transport_Utilities
50023,25816,1131.0,0.04381004028509451,6236.0,0.24155562441896497,2567.0,0.09943445925007748,349.0,0.01351874806321661,3559.0,0.1378602417105671,2266.0,0.08777502324140068,182.0,0.0070498915401301515,1202.0,0.04656027269910133,2774.0,0.10745274248528044,,,5550.0,0.2149829563061667,,,Educational_and_Health
50025,19237,924.0,0.048032437490253155,4711.0,0.24489265477985134,727.0,0.037791755471227324,126.0,0.006549877839579976,4327.0,0.2249311223163695,2343.0,0.12179653792171337,316.0,0.016426677756406924,614.0,0.03191765867858814,1252.0,0.0650829131361439,,,3897.0,0.2025783646098664,,,Educational_and_Health
50027,18815,1134.0,0.06027106032420941,3672.0,0.19516343343077333,768.0,0.040818495880946055,460.0,0.02444857826202498,4235.0,0.22508636726016476,1853.0,0.09848525112941801,201.0,0.01068296571884135,766.0,0.04071219771458942,1783.0,0.09476481530693595,,,3943.0,0.20956683497209674,,,Leisure_Hospitality
50999,8812,202.0,0.02292328642759873,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.015320018157058557,18.0,0.0020426690876078077,31.0,0.0035179300953245576,69.0,0.007830231502496596,1806.0,0.20494779845665,,,639.0,0.07251475261007717,,,Professional_Business_Services
51000,3203100,199795.0,0.06237551122350223,517248.0,0.16148356279853893,198670.0,0.06202428897006025,67429.0,0.021051169179857013,396802.0,0.12388061565358559,239899.0,0.07489588211420187,16916.0,0.00528113390153289,133789.0,0.04176859916955449,763038.0,0.2382186007305423,,,648526.0,0.20246823389841093,20988.0,0.006552402360213543,Professional_Business_Services
51001,9632,355.0,0.036856312292358806,1436.0,0.14908637873754152,245.0,0.025436046511627907,95.0,0.00986295681063123,1033.0,0.10724667774086379,3308.0,0.3434385382059801,128.0,0.013289036544850499,307.0,0.031872923588039864,1065.0,0.11056893687707642,,,1659.0,0.17223837209302326,1.0,0.00010382059800664452,Manufacturing
51003,38200,2250.0,0.058900523560209424,7956.0,0.20827225130890054,1954.0,0.05115183246073299,744.0,0.019476439790575915,5648.0,0.14785340314136125,2299.0,0.06018324607329843,552.0,0.014450261780104712,1932.0,0.050575916230366495,7141.0,0.1869371727748691,,,7644.0,0.20010471204188482,80.0,0.0020942408376963353,Educational_and_Health
51005,2579,126.0,0.048856145792943,940.0,0.3644823575029081,35.0,0.013571151609150834,0.0,0.0,377.0,0.14618069018999613,418.0,0.16207832493214425,16.0,0.006203955021326095,118.0,0.045754168282279954,152.0,0.058937572702597904,,,390.0,0.1512214036448236,0.0,0.0,Educational_and_Health
51007,2052,384.0,0.1871345029239766,399.0,0.19444444444444445,40.0,0.01949317738791423,14.0,0.00682261208576998,118.0,0.057504873294346975,234.0,0.11403508771929824,177.0,0.08625730994152046,63.0,0.03070175438596491,167.0,0.0813840155945419,,,428.0,0.20857699805068225,28.0,0.01364522417153996,Trade_Transport_Utilities
51009,6031,508.0,0.08423147073453822,1424.0,0.23611341402752445,140.0,0.02321339744652628,29.0,0.004808489471066158,631.0,0.10462609849112917,1341.0,0.2223511855413696,46.0,0.0076272591610014925,180.0,0.029845796716962362,286.0,0.04742165478361798,,,1421.0,0.23561598408224174,25.0,0.00414524954402255,Educational_and_Health
51011,2453,298.0,0.12148389726865064,490.0,0.19975540154912352,61.0,0.024867509172441907,0.0,0.0,316.0,0.12882185079494496,90.0,0.036689767631471665,81.0,0.033020790868324504,148.0,0.060334284549531186,166.0,0.06767223807582552,,,782.0,0.31879331430900937,0.0,0.0,Trade_Transport_Utilities
51013,144731,2065.0,0.014267848629526502,13876.0,0.09587441529458098,6969.0,0.0481513981109783,5573.0,0.0385059178752306,17726.0,0.12247548901064734,0.0,0.0,0.0,0.0,11259.0,0.07779259453745224,64617.0,0.44646274813274284,,,21495.0,0.14851690377320684,300.0,0.0020728109389142615,Professional_Business_Services
51015,22894,1932.0,0.08438892286188521,4300.0,0.1878221368044029,551.0,0.02406744125098279,123.0,0.005372586703939897,1718.0,0.07504149558836376,5923.0,0.2587140735563903,258.0,0.011269328208264174,449.0,0.01961212544771556,1692.0,0.07390582685419761,,,5904.0,0.25788416178911505,44.0,0.0019219009347427273,Manufacturing
51017,1750,126.0,0.072,293.0,0.16742857142857143,28.0,0.016,25.0,0.014285714285714285,788.0,0.4502857142857143,103.0,0.05885714285714286,8.0,0.004571428571428572,33.0,0.018857142857142857,150.0,0.08571428571428572,,,193.0,0.11028571428571429,3.0,0.0017142857142857142,Leisure_Hospitality
51019,15554,1229.0,0.07901504436157901,2570.0,0.16523080879516522,841.0,0.05406969268355407,65.0,0.004178989327504179,1710.0,0.10993956538510993,2090.0,0.13437057991513437,124.0,0.007972225794007972,840.0,0.054005400540054004,2456.0,0.1579015044361579,,,3547.0,0.22804423299472804,82.0,0.005271955767005272,Trade_Transport_Utilities
51021,1307,55.0,0.042081101759755164,215.0,0.16449885233358838,20.0,0.015302218821729151,,,0.0,0.0,582.0,0.4452945677123183,5.0,0.0038255547054322878,14.0,0.010711553175210406,36.0,0.02754399387911247,,,352.0,0.26931905126243305,0.0,0.0,Manufacturing
51023,9419,718.0,0.07622889903386772,955.0,0.1013908058180274,257.0,0.027285274445270197,68.0,0.007219450047775773,884.0,0.09385285062108505,1958.0,0.20787769402272002,107.0,0.01136001698694129,204.0,0.02165835014332732,1331.0,0.1413101178469052,,,2887.0,0.3065081218813038,50.0,0.005308419152776303,Trade_Transport_Utilities
51025,2512,177.0,0.07046178343949044,493.0,0.1962579617834395,64.0,0.025477707006369428,0.0,0.0,155.0,0.061703821656050956,226.0,0.08996815286624203,261.0,0.10390127388535032,85.0,0.033837579617834394,611.0,0.2432324840764331,,,424.0,0.16878980891719744,0.0,0.0,Professional_Business_Services
51027,4823,232.0,0.048102840555670746,828.0,0.17167737922454904,153.0,0.03172299398714493,23.0,0.004768816089570807,263.0,0.05453037528509227,198.0,0.04105328633630521,1361.0,0.28218950860460296,125.0,0.025917478747667425,681.0,0.14119842421729215,,,934.0,0.19365540120257102,25.0,0.005183495749533485,Natural_Resources
51029,1883,133.0,0.07063197026022305,526.0,0.2793414763674987,34.0,0.018056293149229952,0.0,0.0,135.0,0.07169410515135423,160.0,0.0849707912904939,191.0,0.10143388210302709,72.0,0.038236856080722255,146.0,0.07753584705257567,,,474.0,0.25172596919808815,0.0,0.0,Educational_and_Health
51031,14766,1977.0,0.13388866314506298,1039.0,0.07036435053501287,523.0,0.03541920628470811,108.0,0.007314099959366111,1367.0,0.09257754300419883,4759.0,0.32229446024651226,128.0,0.00866856291480428,387.0,0.026208858187728567,1085.0,0.07347961533252066,,,3351.0,0.22694026818366517,42.0,0.0028443722064201544,Manufacturing
51033,5086,235.0,0.0462052693668895,507.0,0.09968541093197011,64.0,0.012583562721195438,7.0,0.0013763271726307512,498.0,0.09791584742430201,316.0,0.06213134093590248,65.0,0.012780180888714117,286.0,0.056232795910342116,1794.0,0.35273299252850965,,,1290.0,0.25363743609909556,24.0,0.0047188360204482895,Professional_Business_Services
51035,4832,361.0,0.07471026490066225,744.0,0.15397350993377484,102.0,0.021109271523178808,0.0,0.0,744.0,0.15397350993377484,1252.0,0.2591059602649007,161.0,0.033319536423841056,122.0,0.025248344370860928,299.0,0.06187913907284768,,,1028.0,0.21274834437086093,0.0,0.0,Manufacturing
51036,1347,455.0,0.33778767631774315,78.0,0.05790645879732739,9.0,0.0066815144766146995,0.0,0.0,65.0,0.04825538233110616,196.0,0.14550853749072012,121.0,0.08982925018559762,35.0,0.025983667409057165,107.0,0.07943578322197475,,,262.0,0.1945063103192279,0.0,0.0,Construction
51037,1897,62.0,0.03268318397469689,329.0,0.17343173431734318,43.0,0.022667369530838165,0.0,0.0,110.0,0.05798629414865577,451.0,0.23774380600948866,104.0,0.05482340537691091,52.0,0.027411702688455455,117.0,0.06167633104902478,,,606.0,0.31945176594623087,0.0,0.0,Trade_Transport_Utilities
51041,116289,10160.0,0.08736853872679273,17695.0,0.15216400519395643,5982.0,0.05144080695508604,1313.0,0.011290835762625871,15351.0,0.13200732657431055,8166.0,0.07022160307509738,225.0,0.0019348347651110594,4485.0,0.03856770631788045,19910.0,0.17121137854827198,,,32511.0,0.279570724660114,491.0,0.004222239420753468,Trade_Transport_Utilities
